timestamp,transaction_id,user_id,amount,merchant_id,location,device_type,transaction_type,is_fraud,hour,day_of_week,is_weekend,user_txn_count,user_txn_sum,user_avg_amount,user_std_amount,amount_zscore_user,time_diff,txn_velocity,merchant_txn_count,merchant_unique_users,merchant_fraud_rate,device_risk_score,location_risk_score,location_device_interaction,txn_count_1h,txn_count_24h,is_high_amount,is_new_user,is_high_velocity,is_risky_device,is_risky_location,weighted_amount,user_risk_score
2025-05-12 01:25:00,TXN007886,1064,8.30879292183873,2031,Delhi,Android,purchase,0,1,Monday,0,100,13.128599055092128,5031.2658,2821.744573068007,-0.34477103607653625,12780.0,7.824113919098662e-05,222,89,0.018018018018018018,0.015466983938132063,0.026947574718275354,0.00041679770533917856,0,2,0,0,0,0,0,0.9901120252032144,0.02120727932820371
2025-05-12 07:02:00,TXN004969,1064,7.792278731723928,2031,Delhi,iOS,top-up,0,7,Monday,0,100,13.128599055092128,5031.2658,2821.744573068007,-0.9251141385776614,20220.0,4.9453538400672565e-05,222,89,0.018018018018018018,0.02356801909307876,0.026947574718275354,0.00063510095547248,0,3,0,0,0,0,0,0.9311680915110729,0.025257796905677057
2025-05-12 13:32:00,TXN008294,1064,7.51727625547469,2018,Mumbai,Android,transfer,0,13,Monday,0,100,13.128599055092128,5031.2658,2821.744573068007,-1.1314687482604586,23400.0,4.273321652920815e-05,212,89,0.009433962264150943,0.015466983938132063,0.018219677251431546,0.00028180345540584185,0,4,0,0,0,0,0,0.4174659707848351,0.016843330594781804
2025-05-12 13:49:00,TXN009177,1064,9.177560949099112,2018,Bangalore,Android,purchase,0,13,Monday,0,100,13.128599055092128,5031.2658,2821.744573068007,1.6462348308689543,1020.0,0.0009794319294809011,212,89,0.009433962264150943,0.015466983938132063,0.019398642095053348,0.00030003848570576264,1,5,0,0,1,0,0,1.3618296270367558,0.017432813016592705
2025-05-12 22:49:00,TXN006983,1064,8.1940635452261,2029,Mumbai,iOS,transfer,0,22,Monday,0,100,13.128599055092128,5031.2658,2821.744573068007,-0.500706482608321,32400.0,3.086324496157526e-05,193,85,0.03626943005181347,0.02356801909307876,0.018219677251431546,0.0004294017013314714,0,4,0,0,0,0,0,0.9375617378677242,0.020893848172255154
2025-05-12 23:43:00,TXN000292,1064,8.536432915213926,2002,Delhi,Android,top-up,0,23,Monday,0,100,13.128599055092128,5031.2658,2821.744573068007,0.0229872684505511,3240.0,0.000308546744831842,223,91,0.02242152466367713,0.015466983938132063,0.026947574718275354,0.00041679770533917856,1,5,0,0,0,0,0,1.13913193031959,0.02120727932820371
2025-05-13 13:10:00,TXN009397,1064,8.995195991814725,2021,Chennai,iOS,purchase,0,13,Tuesday,0,100,13.128599055092128,5031.2658,2821.744573068007,1.0745069659878552,48420.0,2.0652196361083e-05,210,89,0.01904761904761905,0.02356801909307876,0.020961145194274028,0.0004940126701514463,0,4,0,0,0,0,0,1.6061018866023078,0.022264582143676395
2025-05-13 19:06:00,TXN004014,1064,8.793531667871578,2024,Kolkata,Web,top-up,0,19,Tuesday,0,100,13.128599055092128,5031.2658,2821.744573068007,0.5525674488335134,21360.0,4.681428772061233e-05,195,92,0.020512820512820513,0.02525867315885575,0.02128712871287129,0.0005376846266489096,0,3,0,0,0,0,0,1.5137184171776188,0.023272900935863518
2025-05-14 13:24:00,TXN002665,1064,9.060319486131881,2006,Chennai,Web,purchase,0,13,Wednesday,0,100,13.128599055092128,5031.2658,2821.744573068007,1.266817072713777,65880.0,1.5178883137778723e-05,222,87,0.02252252252252252,0.02525867315885575,0.020961145194274028,0.0005294507154974876,0,1,0,0,0,0,0,1.7149504007934597,0.02310990917656489
2025-05-14 18:05:00,TXN003907,1064,9.452869993250376,2042,Delhi,Web,transfer,1,18,Wednesday,0,100,13.128599055092128,5031.2658,2821.744573068007,2.7332113167190357,16860.0,5.930846331771544e-05,189,86,0.010582010582010581,0.02525867315885575,0.026947574718275354,0.0006806599822327615,0,2,0,0,0,0,0,2.2694542589612556,0.02610312393856555
2025-05-15 09:37:00,TXN001724,1064,9.139893229263539,2019,Kolkata,Web,transfer,0,9,Thursday,0,100,13.128599055092128,5031.2658,2821.744573068007,1.5194515623142715,55920.0,1.7882369771642138e-05,184,86,0.02717391304347826,0.02525867315885575,0.02128712871287129,0.0005376846266489096,0,2,0,0,0,0,0,1.7935178171407358,0.023272900935863518
2025-05-16 00:10:00,TXN000823,1064,8.016727055711279,2017,Delhi,Web,bill,0,0,Friday,0,100,13.128599055092128,5031.2658,2821.744573068007,-0.7091449095352875,52380.0,1.909089173555297e-05,207,93,0.00966183574879227,0.02525867315885575,0.026947574718275354,0.0006806599822327615,0,1,0,0,0,0,0,1.1192521812294933,0.02610312393856555
2025-05-16 02:02:00,TXN000803,1064,7.316747492866458,2044,Mumbai,Android,transfer,0,2,Friday,0,100,13.128599055092128,5031.2658,2821.744573068007,-1.2499238356522202,6720.0,0.00014878738282993602,196,88,0.030612244897959183,0.015466983938132063,0.018219677251431546,0.00028180345540584185,0,2,0,0,0,0,0,0.3534114812091704,0.016843330594781804
2025-05-16 04:12:00,TXN002609,1064,8.940617398500642,2012,Delhi,Android,top-up,0,4,Friday,0,100,13.128599055092128,5031.2658,2821.744573068007,0.9227072587825083,7800.0,0.00012818869375721061,192,86,0.020833333333333332,0.015466983938132063,0.026947574718275354,0.00041679770533917856,0,3,0,0,0,0,0,1.4308405247387757,0.02120727932820371
2025-05-16 13:10:00,TXN005718,1064,8.707578812732208,2030,Mumbai,iOS,top-up,0,13,Friday,0,100,13.128599055092128,5031.2658,2821.744573068007,0.3601722883425231,32280.0,3.097797466001673e-05,221,87,0.01809954751131222,0.02356801909307876,0.018219677251431546,0.0004294017013314714,0,3,0,0,0,0,0,1.2800559994174416,0.020893848172255154
2025-05-16 13:19:00,TXN002572,1064,8.711216020517833,2009,Delhi,Android,purchase,0,13,Friday,0,100,13.128599055092128,5031.2658,2821.744573068007,0.36798305910127976,540.0,0.0018484288354898336,187,84,0.0481283422459893,0.015466983938132063,0.026947574718275354,0.00041679770533917856,1,4,0,0,1,0,0,1.2612422570137327,0.02120727932820371
2025-05-16 22:56:00,TXN001823,1064,6.653520877439967,2046,Kolkata,Android,transfer,0,22,Friday,0,100,13.128599055092128,5031.2658,2821.744573068007,-1.5085546156900176,34620.0,2.888420322925392e-05,205,89,0.024390243902439025,0.015466983938132063,0.02128712871287129,0.0003292476778909301,0,5,0,0,0,0,0,0.2271400498671937,0.018377056325501677
2025-05-16 23:55:00,TXN000650,1064,6.601461070318374,2006,Bangalore,Web,bill,0,23,Friday,0,100,13.128599055092128,5031.2658,2821.744573068007,-1.5224963453474354,3540.0,0.0002824060999717594,222,87,0.02252252252252252,0.02525867315885575,0.019398642095053348,0.0004899839604045733,1,6,0,0,0,0,0,0.3076475601403621,0.02232865762695455
2025-05-17 04:14:00,TXN003489,1064,8.30774295723403,2035,Chennai,iOS,top-up,0,4,Saturday,1,100,13.128599055092128,5031.2658,2821.744573068007,-0.34628074040649554,15540.0,6.43459236857345e-05,209,82,0.028708133971291867,0.02356801909307876,0.020961145194274028,0.0004940126701514463,0,4,0,0,0,0,0,1.0995456751588737,0.022264582143676395
2025-05-17 08:23:00,TXN007045,1064,6.3918501094728475,2006,Chennai,Android,top-up,0,8,Saturday,1,100,13.128599055092128,5031.2658,2821.744573068007,-1.5718310729938292,14940.0,6.692992436918547e-05,222,87,0.02252252252252252,0.015466983938132063,0.020961145194274028,0.00032420569604469046,0,5,0,0,0,0,0,0.17665019382019362,0.018214064566203045
2025-05-17 10:59:00,TXN007700,1064,8.803688560013448,2006,Delhi,Web,bill,0,10,Saturday,1,100,13.128599055092128,5031.2658,2821.744573068007,0.5764143982144907,9360.0,0.00010682619378271552,222,87,0.02252252252252252,0.02525867315885575,0.026947574718275354,0.0006806599822327615,0,6,0,0,0,0,0,1.7104899043149357,0.02610312393856555
2025-05-17 12:14:00,TXN002233,1064,7.579923941156884,2018,Mumbai,iOS,purchase,0,12,Saturday,1,100,13.128599055092128,5031.2658,2821.744573068007,-1.0893210637623219,4500.0,0.00022217285047767163,212,89,0.009433962264150943,0.02356801909307876,0.018219677251431546,0.0004294017013314714,0,7,0,0,0,0,0,0.6100618550737086,0.020893848172255154
2025-05-17 21:36:00,TXN009931,1064,8.524238316142874,2018,Mumbai,Android,purchase,0,21,Saturday,1,100,13.128599055092128,5031.2658,2821.744573068007,0.0010930117592631247,33720.0,2.9655111058390914e-05,212,89,0.009433962264150943,0.015466983938132063,0.018219677251431546,0.00028180345540584185,0,6,0,0,0,0,0,0.8832290587351407,0.016843330594781804
2025-05-17 23:50:00,TXN009459,1064,8.776941730161754,2036,Mumbai,iOS,bill,0,23,Saturday,1,100,13.128599055092128,5031.2658,2821.744573068007,0.5141337787433518,8040.0,0.00012436264146250465,204,92,0.0196078431372549,0.02356801909307876,0.018219677251431546,0.0004294017013314714,0,6,0,0,0,0,0,1.3306205430920768,0.020893848172255154
2025-05-18 13:16:00,TXN002801,1064,8.581614830723394,2014,Chennai,Android,purchase,0,13,Sunday,1,100,13.128599055092128,5031.2658,2821.744573068007,0.10647462667867737,48360.0,2.0677818903662043e-05,190,88,0.021052631578947368,0.015466983938132063,0.020961145194274028,0.00032420569604469046,0,2,0,0,0,0,0,1.0037779379139444,0.018214064566203045
2025-05-18 14:33:00,TXN000286,1064,9.154180518232641,2029,Mumbai,Android,bill,0,14,Sunday,1,100,13.128599055092128,5031.2658,2821.744573068007,1.5669788974529673,4620.0,0.00021640337589266391,193,85,0.03626943005181347,0.015466983938132063,0.018219677251431546,0.00028180345540584185,0,3,0,0,0,0,0,1.2985156664182456,0.016843330594781804
2025-05-18 18:22:00,TXN002300,1064,8.400852614915248,2011,Kolkata,iOS,purchase,0,18,Sunday,1,100,13.128599055092128,5031.2658,2821.744573068007,-0.20604480134353675,13740.0,7.27749072119933e-05,193,87,0.010362694300518135,0.02356801909307876,0.02128712871287129,0.0005016954559417756,0,4,0,0,0,0,0,1.1732479558639735,0.022427573902975024
2025-05-19 10:19:00,TXN006528,1064,7.984701204677179,2019,Bangalore,iOS,purchase,0,10,Monday,0,100,13.128599055092128,5031.2658,2821.744573068007,-0.7430033958461594,57420.0,1.7415231361348637e-05,184,86,0.02717391304347826,0.02356801909307876,0.019398642095053348,0.00045718756727601865,0,3,0,0,0,0,0,0.8508807286786211,0.021483330594066055
2025-05-19 14:23:00,TXN005599,1064,8.852157148298073,2033,Chennai,Web,top-up,0,14,Monday,0,100,13.128599055092128,5031.2658,2821.744573068007,0.6936078547577416,14640.0,6.830134553650706e-05,203,88,0.014778325123152709,0.02525867315885575,0.020961145194274028,0.0005294507154974876,0,3,0,0,0,0,0,1.5475709879818547,0.02310990917656489
2025-05-19 20:20:00,TXN008768,1064,6.787303685891473,2023,Bangalore,Android,bill,0,20,Monday,0,100,13.128599055092128,5031.2658,2821.744573068007,-1.4692137054391294,21420.0,4.6683161383688904e-05,175,83,0.017142857142857144,0.015466983938132063,0.019398642095053348,0.00030003848570576264,0,2,0,0,0,0,0,0.2356174911164089,0.017432813016592705
2025-05-20 08:52:00,TXN009634,1064,9.165078326669487,2005,Bangalore,Android,transfer,0,8,Tuesday,0,100,13.128599055092128,5031.2658,2821.744573068007,1.6036902288004993,45120.0,2.2162629374348972e-05,198,86,0.045454545454545456,0.015466983938132063,0.019398642095053348,0.00030003848570576264,0,3,0,0,0,0,0,1.352558861387654,0.017432813016592705
2025-05-20 18:13:00,TXN008720,1064,8.206376225832253,2032,Chennai,Web,top-up,0,18,Tuesday,0,100,13.128599055092128,5031.2658,2821.744573068007,-0.4848156041680919,33660.0,2.9707970648524998e-05,182,82,0.03296703296703297,0.02525867315885575,0.020961145194274028,0.0005294507154974876,0,2,0,0,0,0,0,1.0782412131090915,0.02310990917656489
2025-05-20 20:19:00,TXN002085,1064,8.669682491916829,2044,Chennai,iOS,top-up,0,20,Tuesday,0,100,13.128599055092128,5031.2658,2821.744573068007,0.28045919093929494,7560.0,0.00013225763787858748,196,88,0.030612244897959183,0.02356801909307876,0.020961145194274028,0.0004940126701514463,0,3,0,0,0,0,0,1.354923107398284,0.022264582143676395
2025-05-21 03:19:00,TXN009305,1064,6.592181147833091,2028,Mumbai,Web,purchase,0,3,Wednesday,0,100,13.128599055092128,5031.2658,2821.744573068007,-1.5249062020243658,25200.0,3.96809650410698e-05,184,84,0.005434782608695652,0.02525867315885575,0.018219677251431546,0.0004602048727537487,0,3,0,0,0,0,0,0.2890806613459581,0.021739175205143648
2025-05-21 03:39:00,TXN009089,1064,9.056317017376058,2002,Mumbai,Web,bill,0,3,Wednesday,0,100,13.128599055092128,5031.2658,2821.744573068007,1.2546331208677677,1200.0,0.0008326394671107411,223,91,0.02242152466367713,0.02525867315885575,0.018219677251431546,0.0004602048727537487,1,4,0,0,1,0,0,1.5983072499866395,0.021739175205143648
2025-05-21 05:40:00,TXN001450,1064,8.985658137495948,2018,Bangalore,iOS,top-up,0,5,Wednesday,0,100,13.128599055092128,5031.2658,2821.744573068007,1.0473783588379992,7260.0,0.0001377220768489189,212,89,0.009433962264150943,0.02356801909307876,0.019398642095053348,0.00045718756727601865,0,5,0,0,0,0,0,1.5371725371922829,0.021483330594066055
2025-05-21 11:21:00,TXN009545,1064,6.6237863044422385,2029,Chennai,Android,purchase,0,11,Wednesday,0,100,13.128599055092128,5031.2658,2821.744573068007,-1.5166063721164673,20460.0,4.887346659498558e-05,193,85,0.03626943005181347,0.015466983938132063,0.020961145194274028,0.00032420569604469046,0,5,0,0,0,0,0,0.2181186276889362,0.018214064566203045
2025-05-21 13:11:00,TXN001704,1064,9.054953595162393,2013,Bangalore,Web,purchase,0,13,Wednesday,0,100,13.128599055092128,5031.2658,2821.744573068007,1.2504938376344519,6600.0,0.0001514921981517952,181,84,0.022099447513812154,0.02525867315885575,0.019398642095053348,0.0004899839604045733,0,6,0,0,0,0,0,1.6475395965597037,0.02232865762695455
2025-05-21 15:04:00,TXN001854,1064,8.095177881138454,2048,Delhi,Android,purchase,0,15,Wednesday,0,100,13.128599055092128,5031.2658,2821.744573068007,-0.6214757411913114,6780.0,0.0001474708745022858,200,89,0.025,0.015466983938132063,0.026947574718275354,0.00041679770533917856,0,7,0,0,0,0,0,0.8612449298276841,0.02120727932820371
2025-05-22 03:38:00,TXN004639,1064,8.350278733368459,2002,Chennai,Android,transfer,0,3,Thursday,0,100,13.128599055092128,5031.2658,2821.744573068007,-0.2838335573120983,45240.0,2.2103843858446985e-05,223,91,0.02242152466367713,0.015466983938132063,0.020961145194274028,0.00032420569604469046,0,5,0,0,0,0,0,0.8635255372230574,0.018214064566203045
2025-05-22 10:49:00,TXN005907,1064,5.590427122326969,2005,Mumbai,iOS,purchase,0,10,Thursday,0,100,13.128599055092128,5031.2658,2821.744573068007,-1.6884645922503816,25860.0,3.866826495495147e-05,198,86,0.045454545454545456,0.02356801909307876,0.018219677251431546,0.0004294017013314714,0,4,0,0,0,0,0,0.10848289555255257,0.020893848172255154
2025-05-23 01:07:00,TXN008691,1064,8.784096370178846,2003,Delhi,Android,transfer,0,1,Friday,0,100,13.128599055092128,5031.2658,2821.744573068007,0.530630665259691,51480.0,1.942464210096929e-05,226,93,0.008849557522123894,0.015466983938132063,0.026947574718275354,0.00041679770533917856,0,2,0,0,0,0,0,1.3140174410291332,0.02120727932820371
2025-05-23 02:50:00,TXN005225,1064,8.863844869842135,2028,Delhi,Web,top-up,0,2,Friday,0,100,13.128599055092128,5031.2658,2821.744573068007,0.722728137572943,6180.0,0.00016178611875101117,184,84,0.005434782608695652,0.02525867315885575,0.026947574718275354,0.0006806599822327615,0,3,0,0,0,0,0,1.7600431288543996,0.02610312393856555
2025-05-23 05:40:00,TXN006634,1064,6.804481473518312,2007,Mumbai,Web,transfer,0,5,Friday,0,100,13.128599055092128,5031.2658,2821.744573068007,-1.4637702644747688,10200.0,9.802960494069208e-05,190,87,0.031578947368421054,0.02525867315885575,0.018219677251431546,0.0004602048727537487,0,3,0,0,0,0,0,0.34683928810697545,0.021739175205143648
2025-05-23 15:46:00,TXN008900,1064,8.24786171217705,2032,Chennai,Web,bill,0,15,Friday,0,100,13.128599055092128,5031.2658,2821.744573068007,-0.429810625517156,36360.0,2.7501993894557357e-05,182,82,0.03296703296703297,0.02525867315885575,0.020961145194274028,0.0005294507154974876,0,3,0,0,0,0,0,1.1058133270412918,0.02310990917656489
2025-05-23 18:59:00,TXN006335,1064,9.035435642393901,2006,Delhi,Android,bill,0,18,Friday,0,100,13.128599055092128,5031.2658,2821.744573068007,1.1918528105268535,11580.0,8.634832915983076e-05,222,87,0.02252252252252252,0.015466983938132063,0.026947574718275354,0.00041679770533917856,0,4,0,0,0,0,0,1.5038005037267184,0.02120727932820371
2025-05-24 01:19:00,TXN008295,1064,8.604570168232772,2040,Delhi,iOS,bill,0,1,Saturday,1,100,13.128599055092128,5031.2658,2821.744573068007,0.15035882554695512,22800.0,4.385772553835358e-05,219,91,0.0182648401826484,0.02356801909307876,0.026947574718275354,0.00063510095547248,0,4,0,0,0,0,0,1.4962286013242208,0.025257796905677057
2025-05-25 01:05:00,TXN008787,1064,9.062434154846253,2033,Bangalore,Android,bill,0,1,Sunday,1,100,13.128599055092128,5031.2658,2821.744573068007,1.2732740710452,85560.0,1.1687567933988616e-05,203,88,0.014778325123152709,0.015466983938132063,0.019398642095053348,0.00030003848570576264,0,1,0,0,0,0,0,1.277474509225704,0.017432813016592705
2025-05-25 02:09:00,TXN005561,1064,8.857173553079052,2029,Delhi,Web,top-up,0,2,Sunday,1,100,13.128599055092128,5031.2658,2821.744573068007,0.7060646874333452,3840.0,0.0002603488674824265,193,85,0.03626943005181347,0.02525867315885575,0.026947574718275354,0.0006806599822327615,0,1,0,0,0,0,0,1.7545219198479804,0.02610312393856555
2025-05-25 08:07:00,TXN003265,1064,7.653542346866262,2021,Kolkata,Web,transfer,0,8,Sunday,1,100,13.128599055092128,5031.2658,2821.744573068007,-1.0362971290560978,21480.0,4.6552767562031564e-05,210,89,0.01904761904761905,0.02525867315885575,0.02128712871287129,0.0005376846266489096,0,2,0,0,0,0,0,0.7575084719988474,0.023272900935863518
2025-05-25 10:57:00,TXN006802,1064,7.617931636534944,2001,Bangalore,Android,purchase,0,10,Sunday,1,100,13.128599055092128,5031.2658,2821.744573068007,-1.062433442280159,10200.0,9.802960494069208e-05,213,82,0.023474178403755867,0.015466983938132063,0.019398642095053348,0.00030003848570576264,0,3,0,0,0,0,0,0.4762858887835047,0.017432813016592705
2025-05-25 14:40:00,TXN009427,1064,8.49911272035737,2037,Bangalore,Web,top-up,0,14,Sunday,1,100,13.128599055092128,5031.2658,2821.744573068007,-0.043184560772454944,13380.0,7.47328301322771e-05,218,91,0.013761467889908258,0.02525867315885575,0.019398642095053348,0.0004899839604045733,0,4,0,0,0,0,0,1.2254012137482777,0.02232865762695455
2025-05-25 20:03:00,TXN007487,1064,9.101138041545036,2001,Chennai,iOS,transfer,0,20,Sunday,1,100,13.128599055092128,5031.2658,2821.744573068007,1.3938980294461984,19380.0,5.159692482328053e-05,213,82,0.023474178403755867,0.02356801909307876,0.020961145194274028,0.0004940126701514463,0,5,0,0,0,0,0,1.6916760498847974,0.022264582143676395
2025-05-25 20:16:00,TXN003235,1064,7.061685934605846,2020,Kolkata,iOS,transfer,0,20,Sunday,1,100,13.128599055092128,5031.2658,2821.744573068007,-1.3700232958352994,780.0,0.0012804097311139564,210,93,0.01904761904761905,0.02356801909307876,0.02128712871287129,0.0005016954559417756,1,6,0,0,1,0,0,0.4603830629656258,0.022427573902975024
2025-05-25 22:18:00,TXN006723,1064,8.095924867692368,2021,Kolkata,Android,bill,0,22,Sunday,1,100,13.128599055092128,5031.2658,2821.744573068007,-0.6206074840062408,7320.0,0.00013659336156262805,210,89,0.01904761904761905,0.015466983938132063,0.02128712871287129,0.0003292476778909301,0,7,0,0,0,0,0,0.7323464659931274,0.018377056325501677
2025-05-26 00:29:00,TXN007856,1064,8.763105945778449,2010,Bangalore,iOS,transfer,0,0,Monday,0,100,13.128599055092128,5031.2658,2821.744573068007,0.4825646562755635,7860.0,0.00012721027859051011,203,82,0.024630541871921183,0.02356801909307876,0.019398642095053348,0.00045718756727601865,0,8,0,0,0,0,0,1.3667987217152013,0.021483330594066055
