timestamp,amount,is_fraud,hour,is_weekend,user_txn_count,user_txn_sum,user_avg_amount,user_std_amount,amount_zscore_user,time_diff,txn_velocity,merchant_txn_count,merchant_unique_users,merchant_fraud_rate,device_risk_score,location_risk_score,location_device_interaction,txn_count_1h,txn_count_24h,is_high_amount,is_new_user,is_high_velocity,is_risky_device,is_risky_location,weighted_amount,user_risk_score,days_since_first_txn,txn_amount_ratio_user_avg,is_night,user_fraud_rate,merchant_user_overlap,device_txn_count,rolling_fraud_rate_user_7d,transaction_type_purchase,transaction_type_top-up,transaction_type_transfer,device_type_Web,device_type_iOS,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
2025-05-04 22:59:00,2.277271216261326,0,22,1,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.1665323833925987,8580.0,0.0001165365342034,207,88,0.0193236714975845,0.0252586731588557,0.0269475747182753,0.0006806599822327,0,3,0,0,0,0,0,0.9808594802549175,0.0261031239385655,0,0.0015521386680130969,0,0.0,0.4230769230769231,3286,0.0,0,0,0,1,0,0,0,1,0,0,0
2025-05-05 02:06:00,2.3218285820997613,0,2,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,1.039328388017962,11220.0,8.911861687906604e-05,219,91,0.0182648401826484,0.0235680190930787,0.0193986420950533,0.000457187567276,0,4,0,0,0,0,0,0.9949188002690131,0.021483330594066,0,0.0016309444039146054,1,0.0,0.41363636363636364,3352,0.0,0,0,1,0,1,1,0,0,0,0,0
2025-05-05 04:51:00,2.15626983508993,0,4,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.8802427598260485,9900.0,0.0001009998990001,200,89,0.025,0.015466983938132,0.0182196772514315,0.0002818034554058,0,5,0,0,0,0,0,0.37889080865421837,0.0168433305947818,0,0.0013550294163800752,1,0.0,0.4427860696517413,3362,0.0,0,0,1,0,0,1,0,0,0,0,0
2025-05-05 14:55:00,2.1804696628099327,0,14,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.7591961634277083,36240.0,2.7593057586711185e-05,200,89,0.025,0.0235680190930787,0.020961145194274,0.0004940126701514,0,6,0,0,0,0,0,0.5981333288303257,0.0222645821436763,0,0.0013925659747929804,0,0.0,0.4427860696517413,3352,0.0,1,0,0,0,1,1,0,0,0,0,0
2025-05-05 16:52:00,2.2686207443726185,0,16,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.0408423212691975,7020.0,0.0001424298532972,181,84,0.0220994475138121,0.0252586731588557,0.020961145194274,0.0005294507154974,0,6,0,0,0,0,0,0.8771547279985717,0.0231099091765648,1,0.0015372419837407045,0,0.0,0.46153846153846156,3286,0.0,0,0,0,1,0,1,0,0,0,0,0
2025-05-05 22:16:00,2.0330266291347754,0,22,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-1.20524332707801,19440.0,5.143768324674657e-05,192,86,0.0208333333333333,0.0252586731588557,0.020961145194274,0.0005294507154974,0,5,0,0,0,0,0,0.2918491188146062,0.0231099091765648,1,0.0011773436923473361,0,0.0,0.44559585492227977,3286,0.0,0,0,0,1,0,1,0,0,0,0,0
2025-05-06 00:59:00,2.1843006923332573,0,0,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.7372645654611001,9780.0,0.0001022390348635,193,87,0.0103626943005181,0.015466983938132,0.0193986420950533,0.0003000384857057,0,5,0,0,0,0,0,0.4611102877667497,0.0174328130165927,1,0.001398592044727063,1,0.0,0.4484536082474227,3362,0.0,0,0,1,0,0,0,0,0,0,1,0
2025-05-06 01:47:00,2.2871836756660433,0,1,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.3256959487033664,2880.0,0.0003471017007983,210,89,0.019047619047619,0.0235680190930787,0.0269475747182753,0.0006351009554724,1,6,0,0,0,0,0,0.9893208504422979,0.025257796905677,1,0.0015693677663193935,1,0.0,0.4218009478672986,3352,0.0,1,0,0,0,1,0,0,0,0,1,0
2025-05-07 21:33:00,2.242155216732129,0,21,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.2792650518028408,157560.0,6.346748243537423e-06,213,82,0.0234741784037558,0.015466983938132,0.0193986420950533,0.0003000384857057,0,0,0,0,0,0,0,0.618087322722404,0.0174328130165927,3,0.0014924586573244235,0,0.0,0.38317757009345793,3362,0.0,0,0,1,0,0,0,0,0,0,0,1
2025-05-08 07:28:00,2.201814389540124,0,7,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.6256656168452188,35700.0,2.8010419876193944e-05,181,84,0.0220994475138121,0.0252586731588557,0.0182196772514315,0.0004602048727537,0,1,0,0,0,0,0,0.6353258467166722,0.0217391752051436,3,0.001426436372595552,0,0.0,0.46153846153846156,3286,0.0,0,0,0,1,0,0,0,0,1,0,0
2025-05-09 00:42:00,2.187324886391224,0,0,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.7193558209208357,62040.0,1.6118373333763156e-05,213,89,0.0187793427230046,0.015466983938132,0.0182196772514315,0.0002818034554058,0,1,0,0,0,0,0,0.45115667975518386,0.0168433305947818,4,0.0014033653236983931,1,0.0,0.4158878504672897,3362,0.0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09 17:47:00,2.2902739005340056,0,17,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.3789103626196398,61500.0,1.6259898213037187e-05,194,89,0.0257731958762886,0.0235680190930787,0.0193986420950533,0.000457187567276,0,1,0,0,0,0,0,0.8974638082940487,0.021483330594066,5,0.0015747739786929587,0,0.0,0.4564102564102564,3352,0.0,1,0,0,0,1,0,0,0,0,0,0
2025-05-09 18:37:00,2.1717777449502362,0,18,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.8059942868452953,3000.0,0.0003332222592469,221,87,0.0180995475113122,0.0235680190930787,0.0182196772514315,0.0004294017013314,1,2,0,0,0,0,0,0.5326048795323304,0.0208938481722551,5,0.0013789792099060327,0,0.0,0.3918918918918919,3352,0.0,1,0,0,0,1,0,0,0,0,0,0
2025-05-10 00:37:00,2.258632218434671,0,0,1,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.0905766599622792,21600.0,4.6294153048469976e-05,187,80,0.0160427807486631,0.015466983938132,0.0182196772514315,0.0002818034554058,0,3,0,0,0,0,0,0.6472726863409688,0.0168433305947818,5,0.0015202006233843296,1,0.0,0.425531914893617,3362,0.0,0,0,0,0,0,0,1,0,0,0,0
2025-05-10 13:29:00,2.068651642303482,0,13,1,96,2.6533371876443206,5636.407604166667,4044.392940954373,-1.145041461543514,46320.0,2.158848038686557e-05,197,90,0.0203045685279187,0.0235680190930787,0.0193986420950533,0.000457187567276,0,3,0,0,0,0,0,0.32078133585615143,0.021483330594066,5,0.0012264759456444996,0,0.0,0.45454545454545453,3352,0.0,1,0,0,0,1,0,1,0,0,0,0
2025-05-10 13:38:00,2.2050680244905716,0,13,1,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.6026930715568583,540.0,0.0018484288354898,221,87,0.0180995475113122,0.015466983938132,0.0212871287128712,0.0003292476778909,1,4,0,0,1,0,0,0.5419818770170971,0.0183770563255016,5,0.0014316631251072589,0,0.0,0.3918918918918919,3362,0.0,0,1,0,0,0,0,1,0,0,0,0
2025-05-10 21:03:00,2.2467032417682455,0,21,1,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.2303949239775855,26700.0,3.745178083217857e-05,222,89,0.018018018018018,0.015466983938132,0.0182196772514315,0.0002818034554058,0,3,0,0,0,0,0,0.6119654639557742,0.0168433305947818,6,0.001500070451096961,0,0.0,0.3991031390134529,3362,0.0,0,0,1,0,0,0,1,0,0,0,0
2025-05-11 04:08:00,2.274644963982877,0,4,1,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.1271346289393927,25500.0,3.921414846476609e-05,198,86,0.0454545454545454,0.0235680190930787,0.020961145194274,0.0004940126701514,0,3,0,0,0,0,0,0.8737446503254287,0.0222645821436763,6,0.001547602457825253,1,0.0,0.4321608040201005,3352,0.0,0,1,0,0,1,0,0,1,0,0,0
2025-05-11 19:07:00,2.3174699340429217,0,19,1,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.9338045167644208,53940.0,1.8538773845497855e-05,192,86,0.0208333333333333,0.0252586731588557,0.0182196772514315,0.0004602048727537,0,2,0,0,0,0,0,0.9834693176137683,0.0217391752051436,7,0.0016230796781740383,0,0.0,0.44559585492227977,3286,0.0,0,1,0,1,0,0,0,1,0,0,0
2025-05-12 08:30:00,2.264781718996113,0,8,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.0113237276484465,48180.0,2.075506942570723e-05,193,85,0.0362694300518134,0.015466983938132,0.0182196772514315,0.0002818034554058,0,1,0,0,0,0,0,0.665789100211518,0.0168433305947818,7,0.0015306721005262163,0,0.0,0.4381443298969072,3362,0.0,0,0,1,0,0,1,0,0,0,0,0
2025-05-12 09:05:00,2.312898845193055,0,9,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.8285105934940694,2100.0,0.0004759638267491,205,89,0.024390243902439,0.015466983938132,0.020961145194274,0.0003242056960446,1,2,0,0,0,0,0,0.8605606913637105,0.018214064566203,7,0.0016148683689155836,0,0.0,0.4320388349514563,3362,0.0,0,0,0,0,0,1,0,0,0,0,0
2025-05-12 15:07:00,2.2261467812781595,0,15,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.434039824961328,21720.0,4.603839602228258e-05,197,88,0.0101522842639593,0.0252586731588557,0.0212871287128712,0.0005376846266489,0,3,0,0,0,0,0,0.7547673448579417,0.0232729009358635,7,0.0014659398773337034,0,0.0,0.4444444444444444,3286,0.0,0,1,0,1,0,1,0,0,0,0,0
2025-05-14 06:25:00,2.29299986715262,0,6,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.4273601554218596,141480.0,7.06808688092394e-06,203,88,0.0147783251231527,0.0235680190930787,0.020961145194274,0.0004940126701514,0,0,0,0,0,0,0,0.929937597541685,0.0222645821436763,9,0.0015795568256452394,0,0.0,0.43137254901960786,3352,0.0,1,0,0,0,1,0,0,0,0,0,1
2025-05-14 16:10:00,2.316403153140236,0,16,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.9087500768325558,35100.0,2.8489216831429305e-05,187,84,0.0481283422459893,0.0235680190930787,0.0193986420950533,0.000457187567276,0,1,0,0,0,0,0,0.978176364120829,0.021483330594066,9,0.0016211599993603844,0,0.0,0.44680851063829785,3352,0.0,1,0,0,0,1,0,0,0,0,0,1
2025-05-15 02:11:00,2.254747444327631,0,2,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.1380497919756817,36060.0,2.773078949557694e-05,213,89,0.0187793427230046,0.0252586731588557,0.0212871287128712,0.0005376846266489,0,2,0,0,0,0,0,0.8400647446435126,0.0232729009358635,10,0.0015136186738568566,1,0.0,0.4158878504672897,3286,0.0,0,0,0,1,0,0,0,0,1,0,0
2025-05-15 03:24:00,2.2642949652348503,0,3,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.0177869967673544,4380.0,0.0002282583884957,207,88,0.0193236714975845,0.015466983938132,0.0212871287128712,0.0003292476778909,0,3,0,0,0,0,0,0.7134470080164428,0.0183770563255016,10,0.0015298408988899692,1,0.0,0.4230769230769231,3362,0.0,0,1,0,0,0,0,0,0,1,0,0
2025-05-15 18:26:00,2.239695163779437,0,18,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.3047497169935771,54120.0,1.8477116091720404e-05,204,92,0.0196078431372549,0.0235680190930787,0.0212871287128712,0.0005016954559417,0,2,0,0,0,0,0,0.7729218778978961,0.022427573902975,11,0.0014883557985104748,0,0.0,0.44878048780487806,3352,0.0,0,1,0,0,1,0,0,0,1,0,0
2025-05-15 20:50:00,2.173530042420793,0,20,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.7968779619633466,8640.0,0.0001157273463719,189,86,0.0105820105820105,0.0252586731588557,0.020961145194274,0.0005294507154974,0,3,0,0,0,0,0,0.600608324766099,0.0231099091765648,11,0.0013817088164443947,0,0.0,0.45263157894736844,3286,0.0,0,0,0,1,0,0,0,0,1,0,0
2025-05-15 23:14:00,2.3194609972798275,0,23,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.9813716060182662,8640.0,0.0001157273463719,222,87,0.0225225225225225,0.0235680190930787,0.0212871287128712,0.0005016954559417,0,4,0,0,0,0,0,1.015640419117331,0.022427573902975,11,0.0016266680913826256,0,0.0,0.3901345291479821,3352,0.0,0,1,0,0,1,0,0,0,1,0,0
2025-05-16 00:27:00,2.2949660007997377,0,0,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.4632097877688557,4380.0,0.0002282583884957,197,88,0.0101522842639593,0.015466983938132,0.0212871287128712,0.0003292476778909,0,5,0,0,0,0,0,0.808660974294109,0.0183770563255016,11,0.0015830146091508391,1,0.0,0.4444444444444444,3362,0.0,0,0,1,0,0,0,0,0,0,0,0
2025-05-16 01:18:00,2.291859238201599,0,1,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.4069120928306702,3060.0,0.000326690623979,193,85,0.0362694300518134,0.0235680190930787,0.020961145194274,0.0004940126701514,1,6,0,0,0,0,0,0.9264405985544354,0.0222645821436763,11,0.00157755394771094,1,0.0,0.4381443298969072,3352,0.0,0,0,1,0,1,0,0,0,0,0,0
2025-05-16 16:06:00,2.3044712709716952,0,16,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.6478382377986878,53280.0,1.876841650869916e-05,226,93,0.0088495575221238,0.0252586731588557,0.0182196772514315,0.0004602048727537,0,5,0,0,0,0,0,0.9433421158229056,0.0217391752051436,11,0.0015998274761322264,0,0.0,0.40969162995594716,3286,0.0,0,0,0,1,0,0,0,0,0,0,0
2025-05-16 17:52:00,2.161016750642393,0,17,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.8586894633801719,6360.0,0.0001572079861656,190,87,0.031578947368421,0.0235680190930787,0.0193986420950533,0.000457187567276,0,6,0,0,0,0,0,0.5233677754563695,0.021483330594066,12,0.0013623209577968975,0,0.0,0.45549738219895286,3352,0.0,0,0,1,0,1,0,0,0,0,0,0
2025-05-16 18:35:00,2.256256298173374,0,18,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.1198418678013745,2580.0,0.0003874467260751,219,91,0.0182648401826484,0.0252586731588557,0.0269475747182753,0.0006806599822327,1,6,0,0,0,0,0,0.9185027846576455,0.0261031239385655,12,0.001516172079388984,0,0.0,0.41363636363636364,3286,0.0,1,0,0,1,0,0,0,0,0,0,0
2025-05-16 23:23:00,2.2714384348502086,0,23,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.0805120572078969,17280.0,5.786702158439905e-05,197,88,0.0101522842639593,0.0235680190930787,0.0269475747182753,0.0006351009554724,0,5,0,0,0,0,0,0.9422693716453733,0.025257796905677,12,0.001542080089030598,0,0.0,0.4444444444444444,3352,0.0,0,0,0,0,1,0,0,0,0,0,0
2025-05-17 10:47:00,2.3167618806647443,0,10,1,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.9171419419395084,41040.0,2.436587802441461e-05,219,91,0.0182648401826484,0.0252586731588557,0.0182196772514315,0.0004602048727537,0,4,0,0,0,0,0,0.9812851498476688,0.0217391752051436,12,0.00162180530323077,0,0.0,0.41363636363636364,3286,0.0,0,0,0,1,0,0,1,0,0,0,0
2025-05-17 19:29:00,2.318316866838913,0,19,1,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.9539088936603048,31320.0,3.192746080904186e-05,191,90,0.0366492146596858,0.015466983938132,0.0182196772514315,0.0002818034554058,0,2,0,0,0,0,0,0.8336494143738382,0.0168433305947818,13,0.0016246051979429835,0,0.0,0.46875,3362,0.0,0,0,0,0,0,0,1,0,0,0,0
2025-05-18 07:26:00,2.3077827839540395,0,7,1,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.7168300504325401,43020.0,2.324446200692685e-05,174,87,0.028735632183908,0.0252586731588557,0.0269475747182753,0.0006806599822327,0,2,0,0,0,0,0,1.0710231252634501,0.0261031239385655,13,0.0016057224986188784,0,0.0,0.49714285714285716,3286,0.0,0,0,1,1,0,0,0,1,0,0,0
2025-05-18 12:04:00,2.2211823568100675,0,12,1,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.4770796587611872,16680.0,5.994844433786943e-05,222,89,0.018018018018018,0.0235680190930787,0.0212871287128712,0.0005016954559417,0,2,0,0,0,0,0,0.7181961577152283,0.022427573902975,13,0.0014578019245002518,0,0.0,0.3991031390134529,3352,0.0,0,0,1,0,1,0,0,1,0,0,0
2025-05-18 15:02:00,2.3074576476397306,0,15,1,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.7099439737316381,10680.0,9.362419249133976e-05,219,91,0.0182648401826484,0.015466983938132,0.0269475747182753,0.0004167977053391,0,3,0,0,0,0,0,0.9219727545626649,0.0212072793282037,13,0.0016051428393705283,0,0.0,0.41363636363636364,3362,0.0,0,0,1,0,0,0,0,1,0,0,0
2025-05-18 22:29:00,2.29159572512232,0,22,1,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.4022241210443467,26820.0,3.728421759069386e-05,187,80,0.0160427807486631,0.0235680190930787,0.020961145194274,0.0004940126701514,0,3,0,0,0,0,0,0.9256327524263215,0.0222645821436763,14,0.0015770915588752272,0,0.0,0.425531914893617,3352,0.0,0,1,0,0,1,0,0,1,0,0,0
2025-05-19 08:38:00,2.321137323067474,0,8,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,1.0222479507289737,36540.0,2.7366519799677075e-05,223,91,0.0224215246636771,0.015466983938132,0.0182196772514315,0.0002818034554058,0,3,0,0,0,0,0,0.8427185214290334,0.0168433305947818,14,0.001629694810790423,0,0.0,0.40625,3362,0.0,0,0,0,0,0,1,0,0,0,0,0
2025-05-19 11:11:00,1.8337716811325921,0,11,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-1.3464116082849475,9180.0,0.0001089205968848,213,89,0.0187793427230046,0.0252586731588557,0.020961145194274,0.0005294507154974,0,4,0,0,0,0,0,0.09196609901844452,0.0231099091765648,14,0.0009325994599809021,0,0.0,0.4158878504672897,3286,0.0,0,0,1,1,0,1,0,0,0,0,0
2025-05-19 11:14:00,2.2985516952621157,0,11,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.5306067998741331,180.0,0.005524861878453,218,91,0.0137614678899082,0.0235680190930787,0.0269475747182753,0.0006351009554724,1,5,0,0,1,0,0,1.0232230423297006,0.025257796905677,14,0.0015893382001141991,0,0.0,0.4155251141552511,3352,0.0,0,1,0,0,1,1,0,0,0,0,0
2025-05-19 22:11:00,2.048687336524922,0,22,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-1.181076535812437,39420.0,2.536719007635524e-05,200,89,0.025,0.0235680190930787,0.0269475747182753,0.0006351009554724,0,4,0,0,0,0,0,0.3616220458333645,0.025257796905677,15,0.0011987267251534154,0,0.0,0.4427860696517413,3352,0.0,0,0,0,0,1,1,0,0,0,0,0
2025-05-20 02:13:00,2.30795462786157,0,2,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.7204795474560705,14520.0,6.886578059362302e-05,203,82,0.0246305418719211,0.015466983938132,0.0193986420950533,0.0003000384857057,0,4,0,0,0,0,0,0.8203446226660717,0.0174328130165927,15,0.0016060289413660379,1,0.0,0.4019607843137255,3362,0.0,0,0,0,0,0,0,0,0,0,1,0
2025-05-20 11:08:00,2.320725315506649,0,11,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,1.012130239468617,32100.0,3.115167751783434e-05,196,88,0.0306122448979591,0.0235680190930787,0.0182196772514315,0.0004294017013314,0,4,0,0,0,0,0,0.9724526830933155,0.0208938481722551,15,0.0016289504329828157,0,0.0,0.4467005076142132,3352,0.0,0,0,0,0,1,0,0,0,0,1,0
2025-05-20 13:17:00,2.258113594445597,0,13,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.0970275662863921,7740.0,0.0001291822761917,204,92,0.0196078431372549,0.0235680190930787,0.0269475747182753,0.0006351009554724,0,3,0,0,0,0,0,0.9024653921527831,0.025257796905677,15,0.0015193204422402212,0,0.0,0.44878048780487806,3352,0.0,0,0,0,0,1,0,0,0,0,1,0
2025-05-20 15:53:00,2.223737309649989,0,15,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.4552024570916775,9360.0,0.0001068261937827,205,89,0.024390243902439,0.0235680190930787,0.0212871287128712,0.0005016954559417,0,4,0,0,0,0,0,0.7256791474270272,0.022427573902975,15,0.0014619850954340923,0,0.0,0.4320388349514563,3352,0.0,0,0,0,0,1,0,0,0,0,1,0
2025-05-20 18:20:00,2.301109122197693,0,18,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.5803200703044178,8820.0,0.0001133658315383,222,87,0.0225225225225225,0.015466983938132,0.0182196772514315,0.0002818034554058,0,5,0,0,0,0,0,0.7786743512941484,0.0168433305947818,16,0.001593862251948456,0,0.0,0.3901345291479821,3362,0.0,0,0,1,0,0,0,0,0,0,1,0
2025-05-20 18:24:00,2.275128155544719,0,18,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.1343001048026655,240.0,0.0041493775933609,175,83,0.0171428571428571,0.0252586731588557,0.0193986420950533,0.0004899839604045,1,6,0,0,1,0,0,0.8726492291399974,0.0223286576269545,16,0.0015484361593361504,0,0.0,0.4715909090909091,3286,0.0,1,0,0,1,0,0,0,0,0,1,0
2025-05-20 20:04:00,2.284877762036286,0,20,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,0.287133919178313,6000.0,0.0001666388935177,204,90,0.0245098039215686,0.0252586731588557,0.0212871287128712,0.0005376846266489,0,7,0,0,0,0,0,0.9313546162735568,0.0232729009358635,16,0.0015653445422368034,0,0.0,0.43902439024390244,3286,0.0,0,0,0,1,0,0,0,0,0,1,0
2025-05-21 08:07:00,2.125791361084812,0,8,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.9975731001089646,43380.0,2.305156635393375e-05,193,85,0.0362694300518134,0.0235680190930787,0.0212871287128712,0.0005016954559417,0,6,0,0,0,0,0,0.46360933061278725,0.022427573902975,16,0.0013090283005928755,0,0.0,0.4381443298969072,3352,0.0,1,0,0,0,1,0,0,0,0,0,1
2025-05-21 16:35:00,2.0780671768341246,0,16,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-1.1256961602480526,30480.0,3.2807322594403074e-05,195,92,0.0205128205128205,0.0252586731588557,0.0193986420950533,0.0004899839604045,0,4,0,0,0,0,0,0.35480477276722105,0.0223286576269545,17,0.0012397564845450272,0,0.0,0.46938775510204084,3286,0.0,0,0,1,1,0,0,0,0,0,0,1
2025-05-22 03:16:00,2.226177919374811,0,3,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.4337628983579165,38460.0,2.6000364005096076e-05,203,82,0.0246305418719211,0.0252586731588557,0.0182196772514315,0.0004602048727537,0,2,0,0,0,0,0,0.7054750490735927,0.0217391752051436,17,0.0014659910481859258,1,0.0,0.4019607843137255,3286,0.0,1,0,0,1,0,0,0,0,1,0,0
2025-05-22 03:39:00,2.33682526821868,1,3,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,1.444528877665065,1380.0,0.000724112961622,181,84,0.0220994475138121,0.0235680190930787,0.0182196772514315,0.0004294017013314,1,3,0,0,0,0,0,1.0223960491231223,0.0208938481722551,17,0.0016582677425514643,1,0.0,0.46153846153846156,3352,0.03333333333333333,1,0,0,0,1,0,0,0,1,0,0
2025-05-22 17:19:00,2.131492524559824,0,17,0,96,2.6533371876443206,5636.407604166667,4044.392940954373,-0.9781239513372236,49200.0,2.0324790146541736e-05,215,86,0.013953488372093,0.0252586731588557,0.0212871287128712,0.0005376846266489,0,2,0,0,0,0,0,0.49696986361032075,0.0232729009358635,18,0.0013175267969983008,0,0.01694915254237288,0.39814814814814814,3286,0.03225806451612903,0,0,1,1,0,0,0,0,1,0,0
